,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1470,T,comb,down_jer,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.001296039331650629
1471,T,comb,down_jer,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0012417104191441322
1472,T,comb,down_jer,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0013035833102896899
1473,T,comb,down_jer,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.001016340826114909
1474,T,comb,down_jer,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006788985666824029
1475,T,comb,down_jer,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006475782423794264
1476,T,comb,down_jer,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0007417465810439279
1477,T,comb,down_jer,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0007990845008392425
1478,T,comb,down_jer,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.005658930587359853
1479,T,comb,down_jer,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.004536137660777201
1480,T,comb,down_jer,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0043459864670044625
1481,T,comb,down_jer,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.004562541586013914
1482,T,comb,down_jer,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0035571928914021815
1483,T,comb,down_jer,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00237614498338841
1484,T,comb,down_jer,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0022665238483279924
1485,T,comb,down_jer,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0025961130336537475
1486,T,comb,down_jes,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.005544837147658676
1487,T,comb,down_jes,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.003058127021243498
1488,T,comb,down_jes,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00011411617808982808
1489,T,comb,down_jes,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0026593348874555125
1490,T,comb,down_jes,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006446320308924837
1491,T,comb,down_jes,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0014424456454483518
1492,T,comb,down_jes,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0022661932416314116
1493,T,comb,down_jes,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0037460028408800236
1494,T,comb,down_jes,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.004160370548760895
1495,T,comb,down_jes,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.019406930016805365
1496,T,comb,down_jes,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.010703444574352244
1497,T,comb,down_jes,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0003994066233143983
1498,T,comb,down_jes,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.009307672106094294
1499,T,comb,down_jes,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.002256212108123693
1500,T,comb,down_jes,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.005048559759069231
1501,T,comb,down_jes,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00793167634570994
1502,T,comb,down_jes,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.013111009943080083
1503,T,comb,down_jes,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.014561296920663134
1504,T,comb,down_pdf,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-5.791716060620791e-05
1505,T,comb,down_pdf,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0002967680799073189
1506,T,comb,down_pdf,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00016440313651791685
1507,T,comb,down_pdf,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00040479720507774405
1508,T,comb,down_pdf,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00021566623522007843
1509,T,comb,down_pdf,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00034573120077885134
1510,T,comb,down_pdf,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00027288649268308174
1511,T,comb,down_pdf,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00010719496354801905
1512,T,comb,down_pdf,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00011332261548795041
1513,T,comb,down_pdf,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0002027100621217277
1514,T,comb,down_pdf,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0010386882796756163
1515,T,comb,down_pdf,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.000575410977812709
1516,T,comb,down_pdf,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0014167902177721042
1517,T,comb,down_pdf,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0007548318232702745
1518,T,comb,down_pdf,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0012100592027259798
1519,T,comb,down_pdf,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0009551027243907861
1520,T,comb,down_pdf,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00037518237241806665
1521,T,comb,down_pdf,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0003966291542078264
1522,T,comb,down_pileup,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.003729346456314838
1523,T,comb,down_pileup,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.004786807510471695
1524,T,comb,down_pileup,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0029820940480534464
1525,T,comb,down_pileup,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0003533944602897068
1526,T,comb,down_pileup,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-6.914712573938788e-05
1527,T,comb,down_pileup,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00041400950049882003
1528,T,comb,down_pileup,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0007615226086222352
1529,T,comb,down_pileup,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006917080307744301
1530,T,comb,down_pileup,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0031054360660307733
1531,T,comb,down_pileup,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.013052712597101933
1532,T,comb,down_pileup,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.01675382628665093
1533,T,comb,down_pileup,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.010437329168187062
1534,T,comb,down_pileup,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0012368806110139737
1535,T,comb,down_pileup,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00024201494008785758
1536,T,comb,down_pileup,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00144903325174587
1537,T,comb,down_pileup,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0026653291301778235
1538,T,comb,down_pileup,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0024209781077105053
1539,T,comb,down_pileup,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.010869026231107706
1540,T,comb,down_statistic,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.029180020015339068
1541,T,comb,down_statistic,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.01735802253720991
1542,T,comb,down_statistic,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.013257399145976576
1543,T,comb,down_statistic,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.023705411940412143
1544,T,comb,down_statistic,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.021088585247055792
1545,T,comb,down_statistic,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.022170421330626376
1546,T,comb,down_statistic,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.04072202308172326
1547,T,comb,down_statistic,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.034310363291128194
1548,T,comb,down_statistic,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.042320248162703133
1549,T,comb,down_statistic,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.10213007005368674
1550,T,comb,down_statistic,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.06075307888023468
1551,T,comb,down_statistic,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.04640089701091801
1552,T,comb,down_statistic,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0829689417914425
1553,T,comb,down_statistic,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.07381004836469528
1554,T,comb,down_statistic,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.07759647465719231
1555,T,comb,down_statistic,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.14252708078603143
1556,T,comb,down_statistic,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.12008627151894868
1557,T,comb,down_statistic,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.14812086856946097
1558,T,comb,down_topmass,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00012742931914271318
1559,T,comb,down_topmass,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0003579963243748936
1560,T,comb,down_topmass,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00032495326127839026
1561,T,comb,down_topmass,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.001061844554669353
1562,T,comb,down_topmass,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-6.677741714636065e-05
1563,T,comb,down_topmass,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.001045176793971639
1564,T,comb,down_topmass,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0007115861691613954
1565,T,comb,down_topmass,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0001755885023835711
1566,T,comb,down_topmass,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.00017984474550434957
1567,T,comb,down_topmass,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0004460026169994961
1568,T,comb,down_topmass,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0012529871353121277
1569,T,comb,down_topmass,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.001137336414474366
1570,T,comb,down_topmass,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.003716455941342735
1571,T,comb,down_topmass,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0002337209600122623
1572,T,comb,down_topmass,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0036581187789007366
1573,T,comb,down_topmass,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0024905515920648842
1574,T,comb,down_topmass,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006145597583424988
1575,T,comb,down_topmass,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0006294566092652235
1576,T,comb,down_type3,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.06243150727369538
1577,T,comb,down_type3,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.026183465322425305
1578,T,comb,down_type3,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.017926490638955267
1579,T,comb,down_type3,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.015703470994280423
1580,T,comb,down_type3,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.008360075784787407
1581,T,comb,down_type3,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.0059424242984533245
1582,T,comb,down_type3,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.01472092169614069
1583,T,comb,down_type3,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.036215021165937764
1584,T,comb,down_type3,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.07142973248770412
1585,T,comb,down_type3,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.21851027545793383
1586,T,comb,down_type3,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.09164212862848857
1587,T,comb,down_type3,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.06274271723634343
1588,T,comb,down_type3,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.05496214847998148
1589,T,comb,down_type3,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.029260265246755922
1590,T,comb,down_type3,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.020798485044586635
1591,T,comb,down_type3,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.05152322593649242
1592,T,comb,down_type3,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.12675257408078217
1593,T,comb,down_type3,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)-0.25000406370696443
1612,T,comb,up_bfragmentation,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.006886471877870395
1613,T,comb,up_bfragmentation,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.006369423784172312
1614,T,comb,up_bfragmentation,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.005325075710840307
1615,T,comb,up_bfragmentation,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0031921778967752496
1616,T,comb,up_bfragmentation,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.002325618906141562
1617,T,comb,up_bfragmentation,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0016555075983701898
1618,T,comb,up_bfragmentation,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0015943619104384652
1619,T,comb,up_bfragmentation,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.01151615927100167
1620,T,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.01664536007294696
1621,T,comb,up_bfragmentation,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.024102651572546385
1622,T,comb,up_bfragmentation,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.022292983244603094
1623,T,comb,up_bfragmentation,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.018637764987941074
1624,T,comb,up_bfragmentation,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.011172622638713374
1625,T,comb,up_bfragmentation,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.008139666171495467
1626,T,comb,up_bfragmentation,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.005794276594295664
1627,T,comb,up_bfragmentation,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.005580266686534628
1628,T,comb,up_bfragmentation,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.04030655744850585
1629,T,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.05825876025531436
1630,T,comb,up_cfragmentation,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0021208386557329947
1631,T,comb,up_cfragmentation,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.000454314187312135
1632,T,comb,up_cfragmentation,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+4.029523519928454e-05
1633,T,comb,up_cfragmentation,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0004656575261091352
1634,T,comb,up_cfragmentation,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+3.8713592917803824e-05
1635,T,comb,up_cfragmentation,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.00012640761819272445
1636,T,comb,up_cfragmentation,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0011092305535452718
1637,T,comb,up_cfragmentation,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0021206119619077038
1638,T,comb,up_cfragmentation,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0005201268475670392
1639,T,comb,up_cfragmentation,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.007422935295065481
1640,T,comb,up_cfragmentation,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0015900996555924724
1641,T,comb,up_cfragmentation,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.00014103332319749588
1642,T,comb,up_cfragmentation,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0016298013413819732
1643,T,comb,up_cfragmentation,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.00013549757521231338
1644,T,comb,up_cfragmentation,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.00044242666367453557
1645,T,comb,up_cfragmentation,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0038823069374084515
1646,T,comb,up_cfragmentation,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.007422141866676963
1647,T,comb,up_cfragmentation,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0018204439664846373
1648,T,comb,up_colorreconnection,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0003705664388333626
1649,T,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0038695715202843022
1650,T,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0021914990764852955
1651,T,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.000959857455401571
1652,T,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0017304237479078685
1653,T,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.001433326409941996
1654,T,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.002978867964648081
1655,T,comb,up_colorreconnection,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0011364590378121855
1656,T,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0012218144424069653
1657,T,comb,up_colorreconnection,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0012969825359167692
1658,T,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.013543500320995057
1659,T,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0076702467676985344
1660,T,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0033595010939054984
1661,T,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.006056483117677539
1662,T,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.005016642434796987
1663,T,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.010426037876268284
1664,T,comb,up_colorreconnection,4,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0039776066323426494
1665,T,comb,up_colorreconnection,4,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.004276350548424379
1666,T,comb,up_hdamp,5,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0003885492275551385
1667,T,comb,up_hdamp,5,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0014048259799199873
1668,T,comb,up_hdamp,5,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0010188759284675392
1669,T,comb,up_hdamp,5,0,2.5,70,100,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0038854128442609016
1670,T,comb,up_hdamp,5,0,2.5,100,140,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.00021038379470620568
1671,T,comb,up_hdamp,5,0,2.5,140,200,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0028113310036245007
1672,T,comb,up_hdamp,5,0,2.5,200,300,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0008932662401072161
1673,T,comb,up_hdamp,5,0,2.5,300,600,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0006185146889723146
1674,T,comb,up_hdamp,5,0,2.5,600,1000,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0006894313110107065
1675,T,comb,up_hdamp,4,0,2.5,20,30,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.0013599222964429847
1676,T,comb,up_hdamp,4,0,2.5,30,50,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.004916890929719956
1677,T,comb,up_hdamp,4,0,2.5,50,70,0,1,0.904674+0.0346317*log(x)+-0.0040944*log(x)*log(x)+0.003566065749636387
