wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,wc,central,4,0,2.4,80.0,140.0,0,1,0.9272057774408267
M,wc,central,4,0,2.4,140.0,200.0,0,1,0.8894113756759933
M,wc,up_stat,4,0,2.4,25.0,30.0,0,1,0.9816796124744073
M,wc,up_stat,4,0,2.4,30.0,40.0,0,1,0.9792644235907435
M,wc,up_stat,4,0,2.4,40.0,60.0,0,1,0.967670029228267
M,wc,up_stat,4,0,2.4,60.0,80.0,0,1,0.9901546679903959
M,wc,up_stat,4,0,2.4,80.0,140.0,0,1,0.9552431151817915
M,wc,up_stat,4,0,2.4,140.0,200.0,0,1,0.9836321825788694
M,wc,down_stat,4,0,2.4,25.0,30.0,0,1,0.9335467951114262
M,wc,down_stat,4,0,2.4,30.0,40.0,0,1,0.9432879172726513
M,wc,down_stat,4,0,2.4,40.0,60.0,0,1,0.9373825545680948
M,wc,down_stat,4,0,2.4,60.0,80.0,0,1,0.9445932767153196
M,wc,down_stat,4,0,2.4,80.0,140.0,0,1,0.8999822762098585
M,wc,down_stat,4,0,2.4,140.0,200.0,0,1,0.8039117222823802
M,wc,up_syst,4,0,2.4,25.0,30.0,0,1,0.9692295370985111
M,wc,up_syst,4,0,2.4,30.0,40.0,0,1,0.9742974980310584
M,wc,up_syst,4,0,2.4,40.0,60.0,0,1,0.965041883464779
M,wc,up_syst,4,0,2.4,60.0,80.0,0,1,0.9858118297765018
M,wc,up_syst,4,0,2.4,80.0,140.0,0,1,0.9563838967230474
M,wc,up_syst,4,0,2.4,140.0,200.0,0,1,0.9218627299107224
M,wc,down_syst,4,0,2.4,25.0,30.0,0,1,0.9457034323004131
M,wc,down_syst,4,0,2.4,30.0,40.0,0,1,0.9411043662818624
M,wc,down_syst,4,0,2.4,40.0,60.0,0,1,0.9431446838992595
M,wc,down_syst,4,0,2.4,60.0,80.0,0,1,0.9504025231425828
M,wc,down_syst,4,0,2.4,80.0,140.0,0,1,0.8982232938745778
M,wc,down_syst,4,0,2.4,140.0,200.0,0,1,0.8541131135314615
T,wc,central,4,0,2.4,25.0,30.0,0,1,0.9063892669245286
T,wc,central,4,0,2.4,30.0,40.0,0,1,0.9067942264716181
T,wc,central,4,0,2.4,40.0,60.0,0,1,0.9110123849624183
T,wc,central,4,0,2.4,60.0,80.0,0,1,0.914966655997711
T,wc,central,4,0,2.4,80.0,140.0,0,1,0.8831940292124623
T,wc,central,4,0,2.4,140.0,200.0,0,1,0.9507829727781831
T,wc,up_stat,4,0,2.4,25.0,30.0,0,1,0.9457109755699931
T,wc,up_stat,4,0,2.4,30.0,40.0,0,1,0.9347551155588262
T,wc,up_stat,4,0,2.4,40.0,60.0,0,1,0.9336278595752718
T,wc,up_stat,4,0,2.4,60.0,80.0,0,1,0.9466568433381838
T,wc,up_stat,4,0,2.4,80.0,140.0,0,1,0.9209662126891376
T,wc,up_stat,4,0,2.4,140.0,200.0,0,1,1.0907721992752895
T,wc,down_stat,4,0,2.4,25.0,30.0,0,1,0.8686833134651298
T,wc,down_stat,4,0,2.4,30.0,40.0,0,1,0.8796623102976162
T,wc,down_stat,4,0,2.4,40.0,60.0,0,1,0.8889406783174962
T,wc,down_stat,4,0,2.4,60.0,80.0,0,1,0.8843261203926192
T,wc,down_stat,4,0,2.4,80.0,140.0,0,1,0.8469494383530807
T,wc,down_stat,4,0,2.4,140.0,200.0,0,1,0.8280930843926485
T,wc,up_syst,4,0,2.4,25.0,30.0,0,1,0.9270096209784773
T,wc,up_syst,4,0,2.4,30.0,40.0,0,1,0.9212970074356133
T,wc,up_syst,4,0,2.4,40.0,60.0,0,1,0.9315687113703812
T,wc,up_syst,4,0,2.4,60.0,80.0,0,1,0.9444025884095828
T,wc,up_syst,4,0,2.4,80.0,140.0,0,1,0.9296923790016222
T,wc,up_syst,4,0,2.4,140.0,200.0,0,1,1.0756319707434192
T,wc,down_syst,4,0,2.4,25.0,30.0,0,1,0.8880302846649457
T,wc,down_syst,4,0,2.4,30.0,40.0,0,1,0.8854000057948832
T,wc,down_syst,4,0,2.4,40.0,60.0,0,1,0.8920370098705194
T,wc,down_syst,4,0,2.4,60.0,80.0,0,1,0.8940513414062126
T,wc,down_syst,4,0,2.4,80.0,140.0,0,1,0.8366418195439148
T,wc,down_syst,4,0,2.4,140.0,200.0,0,1,0.8266645321950367
L,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284"
L,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693"
L,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232"
L,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793"
L,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772"
L,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468"
L,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.09831384345391415"
L,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.08857505966848166"
L,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.06525876989802441"
L,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.05161546090724614"
L,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.07697921932036864"
L,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.11614832151225947"
L,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.09831384345391415"
L,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.08857505966848166"
L,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.06525876989802441"
L,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.05161546090724614"
L,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.07697921932036864"
L,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.11614832151225947"
L,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.08623237237866883"
L,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.07981048906447409"
L,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.05954323201468698"
L,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.049801952259319965"
L,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0749440565299392"
L,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.11349450749344248"
L,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.08623237237866883"
L,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.07981048906447409"
L,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.05954323201468698"
L,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.049801952259319965"
L,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0749440565299392"
L,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.11349450749344248"
L,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.006873273517466391"
L,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.011644472716616273"
L,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.009085519073462996"
L,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.003393215764938435"
L,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0042832525071569835"
L,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.0052976317928530425"
L,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.006873273517466391"
L,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.011644472716616273"
L,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.009085519073462996"
L,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.003393215764938435"
L,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0042832525071569835"
L,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.0052976317928530425"
L,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.017685062308433006"
L,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.01812372707912657"
L,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.009873455824337418"
L,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.005163530748319025"
L,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.006191271004127484"
L,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.012507204100352224"
L,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.017685062308433006"
L,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.01812372707912657"
L,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.009873455824337418"
L,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.005163530748319025"
L,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.006191271004127484"
L,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.012507204100352224"
L,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.00979718449523005"
L,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.006455439309109218"
L,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.005563996035738506"
L,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.00234976580632053"
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0031826702741029403"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.001648841313608297"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.00979718449523005"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.006455439309109218"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.005563996035738506"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.00234976580632053"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0031826702741029403"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.001648841313608297"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.0024696243989758473"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.0018555102067779297"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.0016038931269514011"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0010497422259902601"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0018329021063993294"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.0025032254638500694"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.0024696243989758473"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.0018555102067779297"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.0016038931269514011"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0010497422259902601"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0018329021063993294"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.0025032254638500694"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.0018006815008817143"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.001081192999996552"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.000999490071900175"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0004151092512579548"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0006529629144548801"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-8.791259338564389e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.0018006815008817143"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.001081192999996552"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.000999490071900175"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0004151092512579548"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0006529629144548801"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+8.791259338564389e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.005198032207184649"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.00831449248459966"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.006888182591627992"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.007202606278798171"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.010176596928361505"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.018503268655154503"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.005198032207184649"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.00831449248459966"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.006888182591627992"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.007202606278798171"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.010176596928361505"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.018503268655154503"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.011569547408955674"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.00672659480329147"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.012241361572524381"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.004868699443184611"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.00048706408055575445"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.0012048936555703882"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.011569547408955674"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.00672659480329147"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.012241361572524381"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.004868699443184611"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.00048706408055575445"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.0012048936555703882"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.014806432613435023"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.013029920305437998"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.006721608524348941"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.002851299078135275"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.008601356551220045"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.008192199570753577"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.014806432613435023"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.013029920305437998"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.006721608524348941"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.002851299078135275"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.008601356551220045"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.008192199570753577"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.004003986673837384"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.0004423373984001294"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.00040610731826533694"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0010538853606992242"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.004337498099399433"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.003455795606328513"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.004003986673837384"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.0004423373984001294"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.00040610731826533694"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0010538853606992242"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.004337498099399433"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.003455795606328513"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.014600988368602477"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.0025432657456933316"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.005066688635434258"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0029853915406288737"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.006046327723865447"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.0018349743224685545"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.014600988368602477"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.0025432657456933316"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.005066688635434258"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0029853915406288737"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.006046327723865447"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.0018349743224685545"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.0"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.0"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.0"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-0.0"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.0"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.0"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.0"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.0"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+0.0"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.0"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284-0.005020880101439325"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693-0.0031335884663809183"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232-0.00324643472796314"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793-0.0007095584322086551"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772-2.99318121727015e-05"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468-0.004690855022200237"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9599963286807284+0.005020880101439325"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9658260285971693+0.0031335884663809183"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.974866825147232+0.00324643472796314"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.045479667433793+0.0007095584322086551"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.985765805813772+2.99318121727015e-05"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.1491511823093468+0.004690855022200237"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"1.021681163835464"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9446347997156181"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"1.015072930514238"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.1042944225009539"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"1.0127634293951482"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.2225588103508038"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"1.021681163835464-0.0867837753516262"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9446347997156181-0.09733870779224527"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"1.015072930514238-0.07109070856239356"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.1042944225009539-0.055071408555540664"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"1.0127634293951482-0.08553279206146622"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.2225588103508038-0.12753592013276935"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"1.021681163835464+0.0867837753516262"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9446347997156181+0.09733870779224527"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"1.015072930514238+0.07109070856239356"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"1.1042944225009539+0.055071408555540664"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"1.0127634293951482+0.08553279206146622"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"1.2225588103508038+0.12753592013276935"
